-9.31;-8.67;-7.800000000000001
0.49;0.51;0.52
31;29;30
18099;1290;870;870;930;930;899;899
9373;11;12;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9389;27;12;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9404;11;13;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9420;27;13;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9435;11;14;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9451;27;14;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9466;11;15;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9482;27;15;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9497;11;16;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9513;27;16;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9528;11;17;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9544;27;17;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9559;11;18;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9575;27;18;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9590;11;19;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9606;27;19;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9621;11;20;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9637;27;20;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9652;11;21;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9668;27;21;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9683;11;22;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9699;27;22;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9714;11;23;10;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
9730;27;23;10;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
9745;11;24;10;0;0.07999999999999918;0.4299999999999997;0;0;0;0.6081118318204305;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.13856406460550877;0;0.13856406460550877;0.7447818472546167;0.13856406460550877;0;0.13856406460550877
9746;12;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9747;13;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9748;14;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9749;15;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9750;16;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9751;17;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9752;18;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9753;19;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9754;20;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9755;21;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9756;22;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9757;23;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9758;24;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9759;25;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9760;26;24;10;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
9761;27;24;10;0.08000000000000007;0;0.4299999999999997;0;0;0;0.11313708498984772;0.6081118318204305;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.6081118318204305;0;0.6081118318204305;0;0.1385640646055103;0.7447818472546167;0.1385640646055103;0;0.1385640646055103;0.7447818472546167;0.1385640646055103;0
10210;11;10;11;0;0.07999999999999918;0;0.4299999999999997;0;0;0;0.11313708498984645;0.6081118318204305;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.6081118318204305;0;0.6081118318204305;0;0.13856406460550877;0.7447818472546167;0.13856406460550877;0;0.13856406460550877;0.7447818472546167;0.13856406460550877
10211;12;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10212;13;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10213;14;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10214;15;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10215;16;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10216;17;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10217;18;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10218;19;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10219;20;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10220;21;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10221;22;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10222;23;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10223;24;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10224;25;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10225;26;10;11;0;0;0;0.4299999999999997;0;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167
10226;27;10;11;0.08000000000000007;0;0;0.4299999999999997;0;0;0.11313708498984772;0;0.11313708498984772;0.6081118318204305;0.11313708498984772;0;0.11313708498984772;0;0;0.6081118318204305;0;0.6081118318204305;0.1385640646055103;0;0.1385640646055103;0.7447818472546167;0.1385640646055103;0;0.1385640646055103;0.7447818472546167
10241;11;11;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10257;27;11;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10272;11;12;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10288;27;12;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10303;11;13;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10319;27;13;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10334;11;14;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10350;27;14;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10365;11;15;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10381;27;15;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10396;11;16;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10412;27;16;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10427;11;17;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10443;27;17;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10458;11;18;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10474;27;18;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10489;11;19;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10505;27;19;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10520;11;20;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10536;27;20;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10551;11;21;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10567;27;21;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10582;11;22;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10598;27;22;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10613;11;23;11;0;0.07999999999999918;0;0;0;0;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0;0;0;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877;0;0.13856406460550877
10629;27;23;11;0.08000000000000007;0;0;0;0;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0.11313708498984772;0;0;0;0;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0;0.1385640646055103;0
10644;11;24;11;0;0.07999999999999918;0.4299999999999997;0;0;0;0.6081118318204305;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0;0.11313708498984645;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.13856406460550877;0;0.13856406460550877;0.7447818472546167;0.13856406460550877;0;0.13856406460550877
10645;12;24;11;0;0;0.4299999999999997;0;0;0;0.6081118318204305;0.6081118318204305;0;0;0;0;0;0;0.6081118318204305;0;0.6081118318204305;0;0.7447818472546167;0.7447818472546167;0;0;0.7447818472546167;0.7447818472546167;0;0
